2018-08-09 21:01:26,111 INFO  [Main] o.s.c.s.ClassPathXmlApplicationContext: Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@13f497f3: startup date [Thu Aug 09 21:01:26 CEST 2018]; parent: ApplicationContext 'daoContext'
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_171]
2018-08-09 23:32:11,783 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:11,787 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:11,791 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:11,794 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:11,797 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:11,800 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:12,170 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@536a4615[foreign source=docker-compose-nodes,foreign id=dc.srv.02,node id=577,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 23:32:12,170 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@5ecbaa54
2018-08-09 23:32:12,200 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@64e3954a[foreign source=docker-compose-nodes,foreign id=dc.srv.01,node id=575,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 23:32:12,200 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@32370f66
2018-08-09 23:32:12,226 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@5aff2352[foreign source=docker-compose-nodes,foreign id=demo-horizon,node id=580,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 23:32:12,227 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@ee9d511
2018-08-09 23:32:12,236 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@2054d9b[foreign source=docker-compose-nodes,foreign id=dc.web.01,node id=581,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 23:32:12,236 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@3c1b3695
2018-08-09 23:32:12,243 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: nodeScan = org.opennms.netmgt.provision.service.NodeScan@4827c30f[foreign source=docker-compose-nodes,foreign id=demo-pris,node id=583,location=Default,aborted=false,provision service=org.opennms.netmgt.provision.service.DefaultProvisionService@94d2ef6]
2018-08-09 23:32:12,243 WARN  [Provisiond:EventListener-Thread] o.o.n.p.s.Provisioner: addToScheduleQueue future = java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask@56b51cac
2018-08-09 23:32:17,711 WARN  [pool-89-thread-137] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:22,842 WARN  [Timer-6548] o.o.n.s.s.Snmp4JStrategy: processResponse: Timeout.  Agent: SnmpAgentConfig[Address: 10.0.0.2, ProxyForAddress: null, Port: 161, Timeout: 1800, Retries: 1, MaxVarsPerPdu: 10, MaxRepetitions: 2, MaxRequestSize: 65535, Version: v2c, ReadCommunity: XXXXXXXX, WriteCommunity: XXXXXXXX], requestID=1013550139
2018-08-09 23:32:23,024 WARN  [pool-89-thread-138] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:23,184 WARN  [pool-89-thread-139] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:24,843 WARN  [pool-89-thread-140] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,145 WARN  [pool-89-thread-141] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,278 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,284 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,286 WARN  [pool-89-thread-143] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,289 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,293 WARN  [pool-89-thread-143] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,294 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,344 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,350 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,356 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,363 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,369 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,380 WARN  [scanExecutor-9] o.a.c.p.PhaseInterceptorChain: Interceptor for {http://cxf.wsman.core.opennms.org/}IdentifyOperationsService#{http://cxf.wsman.core.opennms.org/}Identify has thrown exception, unwinding now
org.apache.cxf.interceptor.Fault: Response was of unexpected text/html ContentType.  Incoming portion of HTML stream: <html>
<head><title>302 Found</title></head>
<body bgcolor="white">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>

	at org.apache.cxf.interceptor.StaxInInterceptor.handleMessage(StaxInInterceptor.java:96) ~[cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:308) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.onMessage(ClientImpl.java:801) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.handleResponseInternal(HTTPConduit.java:1680) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.handleResponse(HTTPConduit.java:1559) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.close(HTTPConduit.java:1356) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.CacheAndWriteOutputStream.postClose(CacheAndWriteOutputStream.java:56) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.CachedOutputStream.close(CachedOutputStream.java:216) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.AbstractConduit.close(AbstractConduit.java:56) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit.close(HTTPConduit.java:653) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor.handleMessage(MessageSenderInterceptor.java:62) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:308) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.doInvoke(ClientImpl.java:514) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:423) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:324) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:277) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.frontend.ClientProxy.invokeSync(ClientProxy.java:96) [cxf-rt-frontend-simple-3.1.11.jar:3.1.11]
	at org.apache.cxf.jaxws.JaxWsClientProxy.invoke(JaxWsClientProxy.java:139) [cxf-rt-frontend-jaxws-3.1.11.jar:3.1.11]
	at com.sun.proxy.$Proxy370.identify(Unknown Source) [?:?]
	at org.opennms.core.wsman.cxf.CXFWSManClient.identify(CXFWSManClient.java:152) [org.opennms.core.wsman.cxf-1.2.2.jar:?]
	at org.opennms.netmgt.provision.detector.wsman.WsManDetector.isServiceDetected(WsManDetector.java:91) [org.opennms.features.wsman-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.wsman.WsManDetector.detect(WsManDetector.java:74) [org.opennms.features.wsman-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.client.rpc.DetectorClientRpcModule$1.get(DetectorClientRpcModule.java:89) [opennms-detectorclient-rpc-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.client.rpc.DetectorClientRpcModule$1.get(DetectorClientRpcModule.java:85) [opennms-detectorclient-rpc-22.0.2.jar:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1590) [?:1.8.0_171]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_171]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_171]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:180) [?:1.8.0_171]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293) [?:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_171]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_171]
2018-08-09 23:32:26,388 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,431 WARN  [scanExecutor-4] o.a.c.p.PhaseInterceptorChain: Interceptor for {http://cxf.wsman.core.opennms.org/}IdentifyOperationsService#{http://cxf.wsman.core.opennms.org/}Identify has thrown exception, unwinding now
org.apache.cxf.interceptor.Fault: Response was of unexpected text/html ContentType.  Incoming portion of HTML stream: <html>
<head><title>302 Found</title></head>
<body bgcolor="white">
<center><h1>302 Found</h1></center>
<hr><center>nginx</center>
</body>
</html>

	at org.apache.cxf.interceptor.StaxInInterceptor.handleMessage(StaxInInterceptor.java:96) ~[cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:308) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.onMessage(ClientImpl.java:801) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.handleResponseInternal(HTTPConduit.java:1680) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.handleResponse(HTTPConduit.java:1559) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.close(HTTPConduit.java:1356) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.CacheAndWriteOutputStream.postClose(CacheAndWriteOutputStream.java:56) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.CachedOutputStream.close(CachedOutputStream.java:216) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.AbstractConduit.close(AbstractConduit.java:56) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit.close(HTTPConduit.java:653) [cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor.handleMessage(MessageSenderInterceptor.java:62) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:308) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.doInvoke(ClientImpl.java:514) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:423) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:324) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:277) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.frontend.ClientProxy.invokeSync(ClientProxy.java:96) [cxf-rt-frontend-simple-3.1.11.jar:3.1.11]
	at org.apache.cxf.jaxws.JaxWsClientProxy.invoke(JaxWsClientProxy.java:139) [cxf-rt-frontend-jaxws-3.1.11.jar:3.1.11]
	at com.sun.proxy.$Proxy370.identify(Unknown Source) [?:?]
	at org.opennms.core.wsman.cxf.CXFWSManClient.identify(CXFWSManClient.java:152) [org.opennms.core.wsman.cxf-1.2.2.jar:?]
	at org.opennms.netmgt.provision.detector.wsman.WsManDetector.isServiceDetected(WsManDetector.java:91) [org.opennms.features.wsman-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.wsman.WsManDetector.detect(WsManDetector.java:74) [org.opennms.features.wsman-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.client.rpc.DetectorClientRpcModule$1.get(DetectorClientRpcModule.java:89) [opennms-detectorclient-rpc-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.client.rpc.DetectorClientRpcModule$1.get(DetectorClientRpcModule.java:85) [opennms-detectorclient-rpc-22.0.2.jar:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1590) [?:1.8.0_171]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_171]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_171]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:180) [?:1.8.0_171]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293) [?:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_171]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_171]
2018-08-09 23:32:26,442 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,446 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,450 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,453 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,457 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,460 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,502 WARN  [scanExecutor-9] o.a.c.p.PhaseInterceptorChain: Interceptor for {http://cxf.wsman.core.opennms.org/}IdentifyOperationsService#{http://cxf.wsman.core.opennms.org/}Identify has thrown exception, unwinding now
org.apache.cxf.binding.soap.SoapFault: Error writing to XMLStreamWriter.
	at org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor.handleMessage(SoapOutInterceptor.java:317) ~[cxf-rt-bindings-soap-3.1.11.jar:3.1.11]
	at org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor.handleMessage(SoapOutInterceptor.java:293) ~[cxf-rt-bindings-soap-3.1.11.jar:3.1.11]
	at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:308) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.doInvoke(ClientImpl.java:514) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:423) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:324) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:277) [cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.frontend.ClientProxy.invokeSync(ClientProxy.java:96) [cxf-rt-frontend-simple-3.1.11.jar:3.1.11]
	at org.apache.cxf.jaxws.JaxWsClientProxy.invoke(JaxWsClientProxy.java:139) [cxf-rt-frontend-jaxws-3.1.11.jar:3.1.11]
	at com.sun.proxy.$Proxy370.identify(Unknown Source) [?:?]
	at org.opennms.core.wsman.cxf.CXFWSManClient.identify(CXFWSManClient.java:152) [org.opennms.core.wsman.cxf-1.2.2.jar:?]
	at org.opennms.netmgt.provision.detector.wsman.WsManDetector.isServiceDetected(WsManDetector.java:91) [org.opennms.features.wsman-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.wsman.WsManDetector.detect(WsManDetector.java:74) [org.opennms.features.wsman-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.client.rpc.DetectorClientRpcModule$1.get(DetectorClientRpcModule.java:89) [opennms-detectorclient-rpc-22.0.2.jar:?]
	at org.opennms.netmgt.provision.detector.client.rpc.DetectorClientRpcModule$1.get(DetectorClientRpcModule.java:85) [opennms-detectorclient-rpc-22.0.2.jar:?]
	at java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1590) [?:1.8.0_171]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) [?:1.8.0_171]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) [?:1.8.0_171]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:180) [?:1.8.0_171]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293) [?:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) [?:1.8.0_171]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) [?:1.8.0_171]
	at java.lang.Thread.run(Thread.java:748) [?:1.8.0_171]
Caused by: com.ctc.wstx.exc.WstxIOException: Connection refused (Connection refused)
	at com.ctc.wstx.sw.BaseStreamWriter._finishDocument(BaseStreamWriter.java:1421) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at com.ctc.wstx.sw.BaseStreamWriter.writeEndDocument(BaseStreamWriter.java:532) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at org.apache.cxf.staxutils.DelegatingXMLStreamWriter.writeEndDocument(DelegatingXMLStreamWriter.java:119) ~[cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor.handleMessage(SoapOutInterceptor.java:306) ~[cxf-rt-bindings-soap-3.1.11.jar:3.1.11]
	... 22 more
Caused by: java.net.ConnectException: Connection refused (Connection refused)
	at java.net.PlainSocketImpl.socketConnect(Native Method) ~[?:1.8.0_171]
	at java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:350) ~[?:1.8.0_171]
	at java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:206) ~[?:1.8.0_171]
	at java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:188) ~[?:1.8.0_171]
	at java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392) ~[?:1.8.0_171]
	at java.net.Socket.connect(Socket.java:589) ~[?:1.8.0_171]
	at sun.net.NetworkClient.doConnect(NetworkClient.java:175) ~[?:1.8.0_171]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:463) ~[?:1.8.0_171]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:558) ~[?:1.8.0_171]
	at sun.net.www.protocol.https.HttpsClient.<init>(HttpsClient.java:264) ~[?:1.8.0_171]
	at sun.net.www.protocol.https.HttpsClient.New(HttpsClient.java:367) ~[?:1.8.0_171]
	at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.getNewHttpClient(AbstractDelegateHttpsURLConnection.java:191) ~[?:1.8.0_171]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1199) ~[?:1.8.0_171]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1050) ~[?:1.8.0_171]
	at sun.net.www.protocol.https.AbstractDelegateHttpsURLConnection.connect(AbstractDelegateHttpsURLConnection.java:177) ~[?:1.8.0_171]
	at sun.net.www.protocol.http.HttpURLConnection.getOutputStream0(HttpURLConnection.java:1334) ~[?:1.8.0_171]
	at sun.net.www.protocol.http.HttpURLConnection.getOutputStream(HttpURLConnection.java:1309) ~[?:1.8.0_171]
	at sun.net.www.protocol.https.HttpsURLConnectionImpl.getOutputStream(HttpsURLConnectionImpl.java:259) ~[?:1.8.0_171]
	at org.apache.cxf.transport.http.URLConnectionHTTPConduit$URLConnectionWrappedOutputStream.setupWrappedStream(URLConnectionHTTPConduit.java:273) ~[cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.handleHeadersTrustCaching(HTTPConduit.java:1328) ~[cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.onFirstWrite(HTTPConduit.java:1288) ~[cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.transport.http.URLConnectionHTTPConduit$URLConnectionWrappedOutputStream.onFirstWrite(URLConnectionHTTPConduit.java:305) ~[cxf-rt-transports-http-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.AbstractWrappedOutputStream.write(AbstractWrappedOutputStream.java:47) ~[cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.AbstractThresholdOutputStream.write(AbstractThresholdOutputStream.java:69) ~[cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.io.CacheAndWriteOutputStream.write(CacheAndWriteOutputStream.java:80) ~[cxf-core-3.1.11.jar:3.1.11]
	at com.ctc.wstx.io.UTF8Writer.flush(UTF8Writer.java:100) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at com.ctc.wstx.sw.BufferingXmlWriter.flush(BufferingXmlWriter.java:241) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at com.ctc.wstx.sw.BufferingXmlWriter.close(BufferingXmlWriter.java:214) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at com.ctc.wstx.sw.BaseStreamWriter._finishDocument(BaseStreamWriter.java:1419) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at com.ctc.wstx.sw.BaseStreamWriter.writeEndDocument(BaseStreamWriter.java:532) ~[woodstox-core-asl-4.4.1.jar:4.4.1]
	at org.apache.cxf.staxutils.DelegatingXMLStreamWriter.writeEndDocument(DelegatingXMLStreamWriter.java:119) ~[cxf-core-3.1.11.jar:3.1.11]
	at org.apache.cxf.binding.soap.interceptor.SoapOutInterceptor$SoapOutEndingInterceptor.handleMessage(SoapOutInterceptor.java:306) ~[cxf-rt-bindings-soap-3.1.11.jar:3.1.11]
	... 22 more
2018-08-09 23:32:26,516 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,521 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,524 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,528 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,532 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,535 WARN  [pool-89-thread-142] o.o.n.j.c.PasswordStrategy: PasswordStrategy is STANDARD but credentials are provided. Using PASSWORD_CLEAR instead.
2018-08-09 23:32:26,602 WARN  [scanExecutor-9] o.a.c.p.PhaseInterceptorChain: Interceptor for {http://cxf.wsman.core.opennms.org/}IdentifyOperationsService#{http://cxf.wsman.core.opennms.org/}Identify has thrown exception, unwinding now
org.apache.cxf.binding.soap.SoapFault: Error writing to XMLStreamWriter.
